2097271BD911_$GPGGA,092831.00,5702.973055,N,00830.966885,E,1,11,0.4,8.9,M,44.0,M,,*62
2097271BD911_$GPGGA,092832.00,5702.982229,N,00830.973018,E,1,11,0.4,8.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,092833.00,5702.991491,N,00830.979398,E,1,11,0.4,8.8,M,44.0,M,,*68
2097271BD911_$GPGGA,092834.00,5703.000791,N,00830.985857,E,1,11,0.4,8.7,M,44.0,M,,*68
2097271BD911_$GPGGA,092835.00,5703.010075,N,00830.992690,E,1,11,0.4,8.5,M,44.0,M,,*64
2097271BD911_$GPGGA,092836.00,5703.019442,N,00830.999607,E,1,11,0.4,8.6,M,44.0,M,,*68
2097271BD911_$GPGGA,092837.00,5703.028727,N,00831.006871,E,1,11,0.4,8.5,M,44.0,M,,*69
2097271BD911_$GPGGA,092838.00,5703.037962,N,00831.014329,E,1,11,0.4,8.4,M,44.0,M,,*63
2097271BD911_$GPGGA,092839.00,5703.047359,N,00831.021963,E,1,11,0.4,8.4,M,44.0,M,,*65
2097271BD911_$GPGGA,092840.00,5703.056678,N,00831.029865,E,1,11,0.4,8.3,M,44.0,M,,*65
2097271BD911_$GPGGA,092841.00,5703.065924,N,00831.038102,E,1,11,0.4,8.1,M,44.0,M,,*68
2097271BD911_$GPGGA,092842.00,5703.075312,N,00831.046648,E,1,12,0.4,8.2,M,44.0,M,,*65
2097271BD911_$GPGGA,092843.00,5703.084416,N,00831.055245,E,1,12,0.4,8.1,M,44.0,M,,*61
2097271BD911_$GPGGA,092844.00,5703.093677,N,00831.064203,E,1,12,0.4,8.2,M,44.0,M,,*66
2097271BD911_$GPGGA,092845.00,5703.102778,N,00831.073372,E,1,12,0.4,8.3,M,44.0,M,,*60
2097271BD911_$GPGGA,092846.00,5703.111968,N,00831.082949,E,1,12,0.4,8.1,M,44.0,M,,*60
2097271BD911_$GPGGA,092847.00,5703.121045,N,00831.092828,E,1,12,0.4,8.1,M,44.0,M,,*63
2097271BD911_$GPGGA,092848.00,5703.130085,N,00831.102806,E,1,12,0.4,8.1,M,44.0,M,,*64
2097271BD911_$GPGGA,092849.00,5703.139022,N,00831.113120,E,1,12,0.4,7.9,M,44.0,M,,*6B
2097271BD911_$GPGGA,092850.00,5703.147908,N,00831.123760,E,1,11,0.4,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,092851.00,5703.156800,N,00831.134639,E,1,11,0.4,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,092852.00,5703.165699,N,00831.145534,E,1,11,0.4,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,092853.00,5703.174437,N,00831.156795,E,1,11,0.4,7.8,M,44.0,M,,*62
2097271BD911_$GPGGA,092854.00,5703.183243,N,00831.168146,E,1,11,0.4,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,092855.00,5703.191891,N,00831.179726,E,1,12,0.4,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,092856.00,5703.200783,N,00831.191378,E,1,12,0.4,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,092857.00,5703.209605,N,00831.203048,E,1,12,0.4,7.9,M,44.0,M,,*6A
2097271BD911_$GPGGA,092858.00,5703.218466,N,00831.214755,E,1,12,0.4,7.7,M,44.0,M,,*61
2097271BD911_$GPGGA,092859.00,5703.227325,N,00831.226754,E,1,12,0.4,7.6,M,44.0,M,,*6D
2097271BD911_$GPGGA,092900.00,5703.236404,N,00831.238660,E,1,12,0.4,7.6,M,44.0,M,,*6D
2097271BD911_$GPGGA,092901.00,5703.245407,N,00831.250658,E,1,12,0.4,7.6,M,44.0,M,,*6E
2097271BD911_$GPGGA,092902.00,5703.254282,N,00831.262694,E,1,12,0.4,7.4,M,44.0,M,,*65
2097271BD911_$GPGGA,092903.00,5703.263385,N,00831.274995,E,1,12,0.4,7.3,M,44.0,M,,*68
2097271BD911_$GPGGA,092904.00,5703.272336,N,00831.287128,E,1,12,0.4,7.3,M,44.0,M,,*65
2097271BD911_$GPGGA,092905.00,5703.281490,N,00831.299220,E,1,12,0.4,7.3,M,44.0,M,,*67
2097271BD911_$GPGGA,092906.00,5703.290380,N,00831.311502,E,1,12,0.4,7.0,M,44.0,M,,*67
2097271BD911_$GPGGA,092907.00,5703.299679,N,00831.323760,E,1,12,0.4,7.0,M,44.0,M,,*6B
2097271BD911_$GPGGA,092908.00,5703.308714,N,00831.335738,E,1,12,0.4,7.1,M,44.0,M,,*6C
2097271BD911_$GPGGA,092909.00,5703.317901,N,00831.348033,E,1,12,0.4,7.1,M,44.0,M,,*6F
2097271BD911_$GPGGA,092910.00,5703.327228,N,00831.360342,E,1,12,0.4,7.0,M,44.0,M,,*6A
2097271BD911_$GPGGA,092911.00,5703.336550,N,00831.372777,E,1,12,0.4,7.1,M,44.0,M,,*63
2097271BD911_$GPGGA,092912.00,5703.345917,N,00831.385189,E,1,12,0.4,7.0,M,44.0,M,,*65
2097271BD911_$GPGGA,092913.00,5703.355200,N,00831.397620,E,1,12,0.4,7.2,M,44.0,M,,*6D
2097271BD911_$GPGGA,092914.00,5703.364466,N,00831.409945,E,1,12,0.4,7.0,M,44.0,M,,*60
2097271BD911_$GPGGA,092915.00,5703.373639,N,00831.422202,E,1,12,0.4,6.8,M,44.0,M,,*67
2097271BD911_$GPGGA,092916.00,5703.382736,N,00831.434438,E,1,12,0.4,6.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,092917.00,5703.391903,N,00831.446570,E,1,12,0.4,6.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,092918.00,5703.401027,N,00831.458418,E,1,12,0.4,6.9,M,44.0,M,,*60
2097271BD911_$GPGGA,092919.00,5703.409975,N,00831.470417,E,1,12,0.4,7.0,M,44.0,M,,*6A
2097271BD911_$GPGGA,092920.00,5703.419024,N,00831.482551,E,1,12,0.4,7.0,M,44.0,M,,*62
2097271BD911_$GPGGA,092921.00,5703.427995,N,00831.494781,E,1,11,0.4,6.9,M,44.0,M,,*6E
2097271BD911_$GPGGA,092922.00,5703.436904,N,00831.506743,E,1,11,0.4,7.0,M,44.0,M,,*69
2097271BD911_$GPGGA,092923.00,5703.445802,N,00831.518662,E,1,11,0.4,7.1,M,44.0,M,,*67
2097271BD911_$GPGGA,092924.00,5703.454698,N,00831.530493,E,1,11,0.4,7.1,M,44.0,M,,*6B
2097271BD911_$GPGGA,092925.00,5703.463592,N,00831.542384,E,1,11,0.4,7.3,M,44.0,M,,*61
2097271BD911_$GPGGA,092926.00,5703.472406,N,00831.554303,E,1,11,0.4,7.3,M,44.0,M,,*66
2097271BD911_$GPGGA,092927.00,5703.481083,N,00831.565983,E,1,12,0.4,7.4,M,44.0,M,,*66
2097271BD911_$GPGGA,092928.00,5703.489794,N,00831.577693,E,1,12,0.4,7.4,M,44.0,M,,*6D
2097271BD911_$GPGGA,092929.00,5703.498439,N,00831.589399,E,1,12,0.4,7.5,M,44.0,M,,*67
2097271BD911_$GPGGA,092930.00,5703.507212,N,00831.601066,E,1,12,0.4,7.5,M,44.0,M,,*67
2097271BD911_$GPGGA,092931.00,5703.515934,N,00831.612715,E,1,12,0.4,7.5,M,44.0,M,,*6B
2097271BD911_$GPGGA,092932.00,5703.524459,N,00831.624179,E,1,12,0.4,7.5,M,44.0,M,,*65
2097271BD911_$GPGGA,092933.00,5703.533074,N,00831.635598,E,1,12,0.4,7.6,M,44.0,M,,*61
2097271BD911_$GPGGA,092934.00,5703.541610,N,00831.647005,E,1,12,0.4,7.6,M,44.0,M,,*63
2097271BD911_$GPGGA,092935.00,5703.550214,N,00831.658392,E,1,12,0.4,7.6,M,44.0,M,,*61
2097271BD911_$GPGGA,092936.00,5703.558629,N,00831.669663,E,1,12,0.4,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,092937.00,5703.567069,N,00831.681089,E,1,12,0.4,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,092938.00,5703.575523,N,00831.692349,E,1,12,0.4,7.9,M,44.0,M,,*67
2097271BD911_$GPGGA,092939.00,5703.583981,N,00831.703758,E,1,12,0.4,7.9,M,44.0,M,,*66
2097271BD911_$GPGGA,092940.00,5703.592465,N,00831.715044,E,1,12,0.4,7.9,M,44.0,M,,*62
2097271BD911_$GPGGA,092941.00,5703.600953,N,00831.726183,E,1,12,0.4,8.1,M,44.0,M,,*6E
2097271BD911_$GPGGA,092942.00,5703.609342,N,00831.737392,E,1,12,0.4,8.2,M,44.0,M,,*6F
2097271BD911_$GPGGA,092943.00,5703.617737,N,00831.748594,E,1,12,0.4,8.2,M,44.0,M,,*6F
2097271BD911_$GPGGA,092944.00,5703.626063,N,00831.759724,E,1,12,0.4,8.5,M,44.0,M,,*62
2097271BD911_$GPGGA,092945.00,5703.634393,N,00831.770750,E,1,12,0.4,8.5,M,44.0,M,,*64
2097271BD911_$GPGGA,092946.00,5703.642656,N,00831.781764,E,1,12,0.4,8.5,M,44.0,M,,*63
2097271BD911_$GPGGA,092947.00,5703.650904,N,00831.792882,E,1,11,0.4,8.6,M,44.0,M,,*6C
2097271BD911_$GPGGA,092948.00,5703.659137,N,00831.803876,E,1,11,0.4,8.6,M,44.0,M,,*6E
2097271BD911_$GPGGA,092949.00,5703.667454,N,00831.814948,E,1,12,0.4,8.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,092950.00,5703.675707,N,00831.826046,E,1,12,0.4,8.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,092951.00,5703.683816,N,00831.837297,E,1,12,0.4,8.6,M,44.0,M,,*6A
2097271BD911_$GPGGA,092952.00,5703.691957,N,00831.848369,E,1,12,0.4,8.7,M,44.0,M,,*67
2097271BD911_$GPGGA,092953.00,5703.700210,N,00831.859682,E,1,12,0.4,8.5,M,44.0,M,,*65
2097271BD911_$GPGGA,092954.00,5703.708309,N,00831.870935,E,1,12,0.4,8.5,M,44.0,M,,*6B
2097271BD911_$GPGGA,092955.00,5703.716478,N,00831.882307,E,1,12,0.4,8.4,M,44.0,M,,*63
2097271BD911_$GPGGA,092956.00,5703.724553,N,00831.893900,E,1,12,0.4,8.3,M,44.0,M,,*63
2097271BD911_$GPGGA,092957.00,5703.732554,N,00831.905457,E,1,12,0.4,8.5,M,44.0,M,,*65
2097271BD911_$GPGGA,092958.00,5703.740535,N,00831.917005,E,1,12,0.4,8.5,M,44.0,M,,*68
2097271BD911_$GPGGA,092959.00,5703.748547,N,00831.928854,E,1,12,0.4,8.4,M,44.0,M,,*65
2097271BD911_$GPGGA,093000.00,5703.756536,N,00831.940668,E,1,12,0.4,8.5,M,44.0,M,,*66
2097271BD911_$GPGGA,093001.00,5703.764500,N,00831.952457,E,1,12,0.4,8.4,M,44.0,M,,*6F
2097271BD911_$GPGGA,093002.00,5703.772405,N,00831.964386,E,1,12,0.4,8.4,M,44.0,M,,*61
2097271BD911_$GPGGA,093003.00,5703.780193,N,00831.976402,E,1,12,0.4,8.3,M,44.0,M,,*68
2097271BD911_$GPGGA,093004.00,5703.788166,N,00831.988684,E,1,12,0.4,8.4,M,44.0,M,,*67
2097271BD911_$GPGGA,093005.00,5703.796155,N,00832.001091,E,1,12,0.4,8.4,M,44.0,M,,*60
2097271BD911_$GPGGA,093006.00,5703.804252,N,00832.013564,E,1,12,0.4,8.5,M,44.0,M,,*6E
2097271BD911_$GPGGA,093007.00,5703.812428,N,00832.026482,E,1,12,0.4,8.4,M,44.0,M,,*6D
2097271BD911_$GPGGA,093008.00,5703.820637,N,00832.039427,E,1,12,0.4,8.5,M,44.0,M,,*6F
2097271BD911_$GPGGA,093009.00,5703.828756,N,00832.052567,E,1,12,0.4,8.5,M,44.0,M,,*68
2097271BD911_$GPGGA,093010.00,5703.836860,N,00832.065818,E,1,12,0.4,8.4,M,44.0,M,,*65
2097271BD911_$GPGGA,093011.00,5703.844954,N,00832.079173,E,1,12,0.4,8.4,M,44.0,M,,*6E
2097271BD911_$GPGGA,093012.00,5703.853093,N,00832.092579,E,1,11,0.4,8.2,M,44.0,M,,*67
2097271BD911_$GPGGA,093013.00,5703.861087,N,00832.105963,E,1,11,0.4,8.3,M,44.0,M,,*6B
2097271BD911_$GPGGA,093014.00,5703.869022,N,00832.119370,E,1,11,0.4,8.3,M,44.0,M,,*6E
2097271BD911_$GPGGA,093015.00,5703.876984,N,00832.132984,E,1,12,0.4,8.3,M,44.0,M,,*6F
2097271BD911_$GPGGA,093016.00,5703.884902,N,00832.146556,E,1,12,0.4,8.2,M,44.0,M,,*6E
2097271BD911_$GPGGA,093017.00,5703.892762,N,00832.160038,E,1,12,0.4,8.5,M,44.0,M,,*6E
2097271BD911_$GPGGA,093018.00,5703.900558,N,00832.174035,E,1,12,0.4,8.5,M,44.0,M,,*68
2097271BD911_$GPGGA,093019.00,5703.908421,N,00832.188249,E,1,12,0.4,8.6,M,44.0,M,,*67
2097271BD911_$GPGGA,093020.00,5703.916341,N,00832.202351,E,1,12,0.4,8.8,M,44.0,M,,*64
2097271BD911_$GPGGA,093021.00,5703.924091,N,00832.216275,E,1,12,0.4,9.0,M,44.0,M,,*61
2097271BD911_$GPGGA,093022.00,5703.931968,N,00832.230483,E,1,12,0.4,9.1,M,44.0,M,,*63
2097271BD911_$GPGGA,093023.00,5703.939806,N,00832.244719,E,1,12,0.4,9.2,M,44.0,M,,*63
2097271BD911_$GPGGA,093024.00,5703.947570,N,00832.258964,E,1,12,0.4,9.1,M,44.0,M,,*6B
2097271BD911_$GPGGA,093025.00,5703.955557,N,00832.272950,E,1,12,0.4,9.1,M,44.0,M,,*63
2097271BD911_$GPGGA,093026.00,5703.963457,N,00832.286904,E,1,12,0.4,9.1,M,44.0,M,,*6E
2097271BD911_$GPGGA,093027.00,5703.971443,N,00832.300778,E,1,12,0.4,9.1,M,44.0,M,,*63
2097271BD911_$GPGGA,093028.00,5703.979450,N,00832.314338,E,1,12,0.4,9.1,M,44.0,M,,*63
2097271BD911_$GPGGA,093029.00,5703.987674,N,00832.327608,E,1,12,0.4,9.4,M,44.0,M,,*64
2097271BD911_$GPGGA,093030.00,5703.995832,N,00832.340573,E,1,12,0.4,9.5,M,44.0,M,,*6C
2097271BD911_$GPGGA,093031.00,5704.004083,N,00832.353409,E,1,12,0.4,9.9,M,44.0,M,,*6B
2097271BD911_$GPGGA,093032.00,5704.012406,N,00832.365946,E,1,12,0.4,9.8,M,44.0,M,,*64
2097271BD911_$GPGGA,093033.00,5704.020805,N,00832.378191,E,1,12,0.4,10.0,M,44.0,M,,*55
2097271BD911_$GPGGA,093034.00,5704.029245,N,00832.390360,E,1,12,0.4,10.1,M,44.0,M,,*5E
2097271BD911_$GPGGA,093035.00,5704.037804,N,00832.402426,E,1,12,0.4,10.3,M,44.0,M,,*54
2097271BD911_$GPGGA,093036.00,5704.046408,N,00832.414273,E,1,12,0.4,10.3,M,44.0,M,,*50
2097271BD911_$GPGGA,093037.00,5704.055206,N,00832.425695,E,1,12,0.4,10.4,M,44.0,M,,*52
2097271BD911_$GPGGA,093038.00,5704.064020,N,00832.436921,E,1,12,0.4,10.6,M,44.0,M,,*59
2097271BD911_$GPGGA,093039.00,5704.072872,N,00832.447841,E,1,12,0.4,10.7,M,44.0,M,,*50
2097271BD911_$GPGGA,093040.00,5704.081976,N,00832.458720,E,1,12,0.4,10.8,M,44.0,M,,*5E
2097271BD911_$GPGGA,093041.00,5704.091120,N,00832.469642,E,1,12,0.4,10.9,M,44.0,M,,*53
2097271BD911_$GPGGA,093042.00,5704.100528,N,00832.480298,E,1,12,0.4,11.0,M,44.0,M,,*59
2097271BD911_$GPGGA,093043.00,5704.109894,N,00832.490589,E,1,12,0.4,11.3,M,44.0,M,,*5E
2097271BD911_$GPGGA,093044.00,5704.119346,N,00832.500715,E,1,11,0.4,11.4,M,44.0,M,,*57
2097271BD911_$GPGGA,093045.00,5704.128887,N,00832.510566,E,1,11,0.4,11.4,M,44.0,M,,*55
2097271BD911_$GPGGA,093046.00,5704.138506,N,00832.520069,E,1,11,0.4,11.4,M,44.0,M,,*5A
2097271BD911_$GPGGA,093047.00,5704.148194,N,00832.529642,E,1,11,0.4,11.3,M,44.0,M,,*52
2097271BD911_$GPGGA,093048.00,5704.157828,N,00832.538731,E,1,11,0.4,11.1,M,44.0,M,,*5A
2097271BD911_$GPGGA,093049.00,5704.167541,N,00832.547641,E,1,11,0.4,11.1,M,44.0,M,,*54
2097271BD911_$GPGGA,093050.00,5704.177068,N,00832.556410,E,1,12,0.4,10.7,M,44.0,M,,*51
2097271BD911_$GPGGA,093051.00,5704.186917,N,00832.564891,E,1,12,0.4,10.6,M,44.0,M,,*5A
2097271BD911_$GPGGA,093052.00,5704.196807,N,00832.573126,E,1,12,0.4,10.2,M,44.0,M,,*5F
2097271BD911_$GPGGA,093053.00,5704.206867,N,00832.581141,E,1,12,0.4,10.2,M,44.0,M,,*5E
2097271BD911_$GPGGA,093054.00,5704.216996,N,00832.588913,E,1,12,0.4,10.1,M,44.0,M,,*52
2097271BD911_$GPGGA,093055.00,5704.227138,N,00832.596638,E,1,12,0.4,9.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,093056.00,5704.237464,N,00832.603808,E,1,12,0.4,9.7,M,44.0,M,,*66
2097271BD911_$GPGGA,093057.00,5704.247781,N,00832.610735,E,1,12,0.4,9.6,M,44.0,M,,*6A
2097271BD911_$GPGGA,093058.00,5704.258102,N,00832.617378,E,1,12,0.4,9.1,M,44.0,M,,*6B
2097271BD911_$GPGGA,093059.00,5704.268535,N,00832.623683,E,1,12,0.4,9.1,M,44.0,M,,*6F
2097271BD911_$GPGGA,093100.00,5704.279125,N,00832.629764,E,1,12,0.4,9.2,M,44.0,M,,*66
2097271BD911_$GPGGA,093101.00,5704.289638,N,00832.635790,E,1,12,0.4,9.0,M,44.0,M,,*67
2097271BD911_$GPGGA,093102.00,5704.300223,N,00832.641785,E,1,12,0.4,8.9,M,44.0,M,,*65
2097271BD911_$GPGGA,093103.00,5704.310882,N,00832.647500,E,1,12,0.4,8.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,093104.00,5704.321495,N,00832.653139,E,1,12,0.4,9.0,M,44.0,M,,*61
2097271BD911_$GPGGA,093105.00,5704.332217,N,00832.658698,E,1,12,0.4,9.0,M,44.0,M,,*69
2097271BD911_$GPGGA,093106.00,5704.342890,N,00832.664479,E,1,11,0.4,9.0,M,44.0,M,,*69
2097271BD911_$GPGGA,093107.00,5704.353578,N,00832.670112,E,1,11,0.4,9.0,M,44.0,M,,*6E
2097271BD911_$GPGGA,093108.00,5704.364367,N,00832.675766,E,1,11,0.4,9.0,M,44.0,M,,*6D
2097271BD911_$GPGGA,093109.00,5704.375121,N,00832.681710,E,1,11,0.4,8.9,M,44.0,M,,*6E
2097271BD911_$GPGGA,093110.00,5704.385737,N,00832.687579,E,1,11,0.4,8.8,M,44.0,M,,*62
2097271BD911_$GPGGA,093111.00,5704.396485,N,00832.693766,E,1,11,0.4,8.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,093112.00,5704.406946,N,00832.700276,E,1,11,0.4,8.6,M,44.0,M,,*6C
2097271BD911_$GPGGA,093113.00,5704.417511,N,00832.707185,E,1,12,0.4,8.6,M,44.0,M,,*68
2097271BD911_$GPGGA,093114.00,5704.428079,N,00832.714504,E,1,12,0.4,8.4,M,44.0,M,,*65
2097271BD911_$GPGGA,093115.00,5704.438570,N,00832.721812,E,1,12,0.4,8.4,M,44.0,M,,*65
2097271BD911_$GPGGA,093116.00,5704.448786,N,00832.729283,E,1,12,0.4,8.4,M,44.0,M,,*60
2097271BD911_$GPGGA,093117.00,5704.459038,N,00832.736977,E,1,12,0.4,8.2,M,44.0,M,,*6B
2097271BD911_$GPGGA,093118.00,5704.469060,N,00832.744731,E,1,12,0.4,8.1,M,44.0,M,,*60
2097271BD911_$GPGGA,093119.00,5704.478995,N,00832.752730,E,1,12,0.4,8.1,M,44.0,M,,*64
2097271BD911_$GPGGA,093120.00,5704.488785,N,00832.760995,E,1,12,0.4,8.0,M,44.0,M,,*6F
2097271BD911_$GPGGA,093121.00,5704.498565,N,00832.769573,E,1,12,0.4,8.0,M,44.0,M,,*6E
2097271BD911_$GPGGA,093122.00,5704.508216,N,00832.778305,E,1,12,0.4,7.9,M,44.0,M,,*67
2097271BD911_$GPGGA,093123.00,5704.517957,N,00832.787279,E,1,12,0.4,7.9,M,44.0,M,,*6C
2097271BD911_$GPGGA,093124.00,5704.527528,N,00832.796407,E,1,12,0.4,8.0,M,44.0,M,,*65
2097271BD911_$GPGGA,093125.00,5704.536954,N,00832.805808,E,1,12,0.4,8.0,M,44.0,M,,*65
2097271BD911_$GPGGA,093126.00,5704.546326,N,00832.815359,E,1,12,0.4,8.1,M,44.0,M,,*61
2097271BD911_$GPGGA,093127.00,5704.555556,N,00832.825033,E,1,12,0.4,8.3,M,44.0,M,,*6D
2097271BD911_$GPGGA,093128.00,5704.564601,N,00832.834849,E,1,12,0.4,8.4,M,44.0,M,,*63
2097271BD911_$GPGGA,093129.00,5704.573675,N,00832.844964,E,1,12,0.4,8.3,M,44.0,M,,*69
2097271BD911_$GPGGA,093130.00,5704.582441,N,00832.855047,E,1,12,0.4,8.7,M,44.0,M,,*66
2097271BD911_$GPGGA,093131.00,5704.591188,N,00832.865527,E,1,12,0.4,8.7,M,44.0,M,,*65
2097271BD911_$GPGGA,093132.00,5704.599894,N,00832.876122,E,1,11,0.4,8.9,M,44.0,M,,*64
2097271BD911_$GPGGA,093133.00,5704.608478,N,00832.886859,E,1,11,0.4,8.9,M,44.0,M,,*6A
2097271BD911_$GPGGA,093134.00,5704.617019,N,00832.897623,E,1,11,0.4,8.9,M,44.0,M,,*63
2097271BD911_$GPGGA,093135.00,5704.625238,N,00832.908767,E,1,12,0.4,9.0,M,44.0,M,,*6F
2097271BD911_$GPGGA,093136.00,5704.633444,N,00832.919962,E,1,12,0.4,9.1,M,44.0,M,,*6C
2097271BD911_$GPGGA,093137.00,5704.641454,N,00832.931601,E,1,12,0.4,9.2,M,44.0,M,,*6A
2097271BD911_$GPGGA,093138.00,5704.649420,N,00832.943238,E,1,12,0.4,9.1,M,44.0,M,,*66
2097271BD911_$GPGGA,093139.00,5704.657387,N,00832.954961,E,1,12,0.4,9.3,M,44.0,M,,*61
2097271BD911_$GPGGA,093140.00,5704.665128,N,00832.966575,E,1,12,0.4,9.2,M,44.0,M,,*60
2097271BD911_$GPGGA,093141.00,5704.673043,N,00832.978275,E,1,12,0.4,9.4,M,44.0,M,,*64
2097271BD911_$GPGGA,093142.00,5704.680920,N,00832.989971,E,1,12,0.4,9.5,M,44.0,M,,*67
2097271BD911_$GPGGA,093143.00,5704.688722,N,00833.001593,E,1,12,0.4,9.8,M,44.0,M,,*67
2097271BD911_$GPGGA,093144.00,5704.696492,N,00833.013200,E,1,12,0.4,10.0,M,44.0,M,,*59
2097271BD911_$GPGGA,093145.00,5704.704321,N,00833.024677,E,1,12,0.4,10.1,M,44.0,M,,*5C
2097271BD911_$GPGGA,093146.00,5704.711964,N,00833.035857,E,1,12,0.4,10.4,M,44.0,M,,*59
2097271BD911_$GPGGA,093147.00,5704.719605,N,00833.047070,E,1,12,0.4,10.5,M,44.0,M,,*51
2097271BD911_$GPGGA,093148.00,5704.727172,N,00833.058274,E,1,12,0.4,10.6,M,44.0,M,,*5F
2097271BD911_$GPGGA,093149.00,5704.734628,N,00833.069505,E,1,12,0.4,10.7,M,44.0,M,,*56
2097271BD911_$GPGGA,093150.00,5704.742142,N,00833.080816,E,1,12,0.4,10.6,M,44.0,M,,*5D
2097271BD911_$GPGGA,093151.00,5704.749531,N,00833.091969,E,1,12,0.4,10.7,M,44.0,M,,*5F
2097271BD911_$GPGGA,093152.00,5704.757026,N,00833.103068,E,1,12,0.4,10.8,M,44.0,M,,*5D
2097271BD911_$GPGGA,093153.00,5704.764587,N,00833.114145,E,1,12,0.4,10.8,M,44.0,M,,*5A
2097271BD911_$GPGGA,093154.00,5704.771889,N,00833.125218,E,1,12,0.4,10.6,M,44.0,M,,*5D
2097271BD911_$GPGGA,093155.00,5704.779300,N,00833.136153,E,1,12,0.4,10.7,M,44.0,M,,*51
2097271BD911_$GPGGA,093156.00,5704.786684,N,00833.146949,E,1,12,0.4,10.7,M,44.0,M,,*5F
2097271BD911_$GPGGA,093157.00,5704.794147,N,00833.157823,E,1,12,0.4,10.7,M,44.0,M,,*58
2097271BD911_$GPGGA,093158.00,5704.801539,N,00833.168894,E,1,12,0.4,10.5,M,44.0,M,,*5B
2097271BD911_$GPGGA,093159.00,5704.809078,N,00833.179985,E,1,12,0.4,10.4,M,44.0,M,,*52
2097271BD911_$GPGGA,093200.00,5704.816573,N,00833.190949,E,1,12,0.4,10.4,M,44.0,M,,*5A
2097271BD911_$GPGGA,093201.00,5704.824059,N,00833.201823,E,1,12,0.4,10.4,M,44.0,M,,*51
2097271BD911_$GPGGA,093202.00,5704.831485,N,00833.212800,E,1,12,0.4,10.5,M,44.0,M,,*51
2097271BD911_$GPGGA,093203.00,5704.839063,N,00833.223921,E,1,12,0.4,10.5,M,44.0,M,,*54
2097271BD911_$GPGGA,093204.00,5704.846741,N,00833.235018,E,1,11,0.4,10.5,M,44.0,M,,*5B
2097271BD911_$GPGGA,093205.00,5704.854698,N,00833.246325,E,1,11,0.4,10.4,M,44.0,M,,*54
2097271BD911_$GPGGA,093206.00,5704.862780,N,00833.257916,E,1,11,0.4,10.4,M,44.0,M,,*50
2097271BD911_$GPGGA,093207.00,5704.871095,N,00833.269388,E,1,12,0.4,10.1,M,44.0,M,,*56
2097271BD911_$GPGGA,093208.00,5704.879591,N,00833.280843,E,1,12,0.4,10.2,M,44.0,M,,*58
2097271BD911_$GPGGA,093209.00,5704.888268,N,00833.291860,E,1,12,0.4,10.1,M,44.0,M,,*54
2097271BD911_$GPGGA,093210.00,5704.897009,N,00833.303186,E,1,12,0.4,10.1,M,44.0,M,,*5C
2097271BD911_$GPGGA,093211.00,5704.905956,N,00833.314471,E,1,12,0.4,9.9,M,44.0,M,,*6F
2097271BD911_$GPGGA,093212.00,5704.914959,N,00833.325616,E,1,12,0.4,9.8,M,44.0,M,,*63
2097271BD911_$GPGGA,093213.00,5704.923990,N,00833.336847,E,1,12,0.4,9.9,M,44.0,M,,*6A
2097271BD911_$GPGGA,093214.00,5704.933134,N,00833.347648,E,1,12,0.4,9.9,M,44.0,M,,*6D
2097271BD911_$GPGGA,093215.00,5704.942354,N,00833.358218,E,1,12,0.4,9.8,M,44.0,M,,*60
2097271BD911_$GPGGA,093216.00,5704.951664,N,00833.368832,E,1,12,0.4,9.8,M,44.0,M,,*66
2097271BD911_$GPGGA,093217.00,5704.961054,N,00833.379288,E,1,12,0.4,9.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,093218.00,5704.970476,N,00833.389647,E,1,11,0.4,9.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,093219.00,5704.979932,N,00833.399548,E,1,11,0.4,9.9,M,44.0,M,,*63
2097271BD911_$GPGGA,093220.00,5704.989534,N,00833.409408,E,1,11,0.4,9.8,M,44.0,M,,*66
2097271BD911_$GPGGA,093221.00,5704.999243,N,00833.419138,E,1,11,0.4,9.7,M,44.0,M,,*69
2097271BD911_$GPGGA,093222.00,5705.008883,N,00833.428702,E,1,11,0.4,9.6,M,44.0,M,,*60
2097271BD911_$GPGGA,093223.00,5705.018716,N,00833.438207,E,1,11,0.4,9.5,M,44.0,M,,*61
2097271BD911_$GPGGA,093224.00,5705.028652,N,00833.447426,E,1,12,0.4,9.4,M,44.0,M,,*6B
2097271BD911_$GPGGA,093225.00,5705.038702,N,00833.456386,E,1,12,0.4,9.6,M,44.0,M,,*60
